09112994000102, 15769
12310736000145, 15770
00896840000184, 15771
04670722000104, 15772
09142543000118, 15773
41757188000102, 15774
06221557000139, 15775
01990430000160, 15776
05003739000170, 15777
68303189000125, 15778
04671853000106, 15779
07057798000157, 15780
10337072000182, 15781
10878448000166, 15782
09003108000102, 15783
09369929000167, 15784
10319810000169, 15785
07029278000130, 15786
67646034000129, 15786
00731137000116, 15787
05058952000180, 15788
04869896000109, 15789
29569506000106, 15790
08346659000106, 15791
11559063000107, 15792
06317105000236, 15793
22816789000196, 15794
05667213000195, 15795
76801166000179, 15796
07072412000186, 15797
04879453000190, 15798
00147705000136, 15799
05211731000108, 1800
11143725000155, 1801
10355839000104, 1802
07781549000100, 1803
00100765000365, 1804
08446051000153, 1805
08344298000169, 1806
06281420000170, 1807
10959415000493, 1808
00268243000105, 1809
00220793000154, 1810
09100529000151, 1811
05221589000171, 1812
11613969000235, 1813
05523459000193, 1814
03264840000150, 1815
11321755000104, 1816
08637974000192, 1817
11284185000120, 1818
10900879000181, 1819
12848880000130, 1820
04123281000120, 1821
02041808000142, 1822
06138833000108, 1823
09536314000188, 1824
05706339000121, 1825
07308466000106, 1826
07812268000177, 1827
03740618000186, 1828
11586860000175, 1829
34344986000139, 1830
01633201000199, 1831
07724360000185, 1832
09213076000170, 1833
03816103000112, 1833
09193748000122, 1834
11102415000192, 1835
08717354000163, 1836
34614917000106, 1837
11710145000100, 1838
08869149000113, 1839
11621612000380, 1840
10454461000198, 1841
65541731615, 1842
04267299000104, 1843
08803635000139, 1844
02078470000101, 1845
11070468000179, 1846
07134643000177, 1847
00846253000261, 1848
11666335000160, 1849
03673813000130, 1850
12341676000128, 1851
02045207000108, 1852
11212126000146, 1853
03381361000113, 1854
10172396000108, 1855
01568835000105, 1856
00079290000100, 1857
02307618000981, 1858
02307618000710, 1858
09530752000139, 1859
10968526000113, 1860
03567581000136, 1861
87266359000193, 1862
02797711000164, 1863
59635235000100, 1864
07741763000132, 1865
58550880000150, 1866
07702018000184, 1867
08262343000136, 1868
84111582000173, 1869
01659838000154, 1870
07884164000178, 1871
35021195000130, 1872
02110604000116, 1873
60452752000204, 1874
09311943000100, 1875
56746522000272, 1876
43338771000104, 1877
02673750000150, 1878
06036612000110, 1879
06036612000382, 1879
11388419000260, 1880
67350710000112, 1881
11036528000137, 1882
62284757000101, 1883
06234861000110, 1884
49919632000142, 1885
55837579000133, 1886
03817233000170, 1887
08273364000157, 1888
04263057000134, 1889
07687928000135, 1890
27364421001553, 1891
13437271000150, 1892
09223044000155, 1893
06303940000136, 1894
65836660000152, 1895
03492494000167, 1896
10801641000107, 1897
10738770000190, 1898
10510323000340, 1898
48934764000180, 1899
05466539000154, 15900
00703090000187, 15901
00544921000115, 15902
05872644000193, 15903
07889731000260, 15904
07173387000127, 15905
07757839000118, 15906
08689882000156, 15907
06047087000210, 15908
06047087000724, 15908
06047087000309, 15908
00940961989, 15909
09266506000111, 15910
12882438000120, 15911
05359091000170, 15912
02615221000108, 15913
03783013000172, 15914
07993973000118, 15915
10739240000166, 15916
76564624000101, 15917
07353937000190, 15918
05168003000403, 15919
02564240000144, 15919
13672610000183, 15920
07973602000174, 15921
11014039000184, 15922
02780811000269, 15923
04463228000179, 15924
08084877000110, 15925
45713971000117, 15926
04612069000127, 15927
07128650000166, 15928
04509601000266, 15929
06034927000129, 15930
02247183000170, 15931
08377627000178, 15932
10437710000137, 15933
03209124000170, 15934
03391736000126, 15935
07476791000170, 15936
09266018000104, 15937
06240922000152, 15938
07422896000146, 15939
10258357000128, 15940
10521962000140, 15941
09228626000396, 15941
02359033000158, 15942
91107581000110, 15943
04725223000177, 15944
02778543000160, 15945
40420978000127, 15946
03950583000100, 15947
02901927000128, 15948
10714109000144, 15949
10415406000199, 15950
58759002000149, 15951
10302580000125, 15952
10968968000160, 15953
12343361000110, 15954
02261869000115, 15955
05755445000103, 15956
02421791000159, 15957
03282715000172, 15958
06021607000215, 15959
18670828000384, 15960
10473144000119, 15961
03674206000195, 15962
05350463000105, 15963
07930570000120, 15964
05266070000100, 15965
11952936000139, 15966
08660339000398, 15967
05800457000102, 15968
03385085000161, 15969
28218133844, 15970
20161915000196, 15971
08836201000135, 15972
09509397000116, 15972
08682135000196, 15972
76583038000104, 15973
04703394000103, 15974
05295644000178, 15975
33884941000194, 15976
02405542000170, 15977
03542517000109, 15978
02231464000487, 15979
02231464000134, 15979
06278536000150, 15980
54117122000191, 15981
12112688000180, 15982
12322354000131, 15983
11000121000150, 15984
10669144000199, 15985
07727973000176, 15986
01388888000144, 15987
09220952000195, 15988
04964484000140, 15989
08339306000189, 15990
62960646000178, 15991
03114003000144, 15992
03901353000150, 15993
04790731000139, 15994
08888509000124, 15995
04181945000108, 15996
05891667000226, 15997
10537262000143, 15998
70065206000185, 15999
07800472000178, 16000
00939213000183, 16001
08794696000268, 16002
70158175000107, 16003
10376629000194, 16004
04998694000159, 16005
02822334000176, 16006
97407951000111, 16007
21340468000103, 16008
11880802000150, 16009
02508637000119, 16010
07276740000102, 16011
63447502000185, 16012
63447502003443, 16012
01092603000123, 16013
43220912000181, 16014
06340321000111, 16015
46288304000105, 16016
05686707000117, 16017
08574786000162, 16018
07448816000121, 16019
09175705000114, 16020
02459371000161, 16021
80158110315, 16022
36031169000156, 16023
44381960000114, 16024
28350338000192, 16025
04041754000140, 16026
05261738000126, 16027
02457732000130, 16028
07291198000159, 16029
31696461000174, 16030
04380427000113, 16031
73864837000152, 16032
97486781000108, 16033
10076177645, 16034
09264879000153, 16035
33857830000199, 16036
07051669000151, 16037
05367294000108, 16038
07653155000176, 16039
06114477000265, 16040
07100834000118, 16041
07100834000207, 16041
03655161000101, 16042
12162720000132, 16043
12547851000138, 16043
05811809000117, 16044
10863122000165, 16045
00287715000177, 16046
01338921000121, 16047
06962409000256, 16048
07332656000231, 16049
00266031000199, 16050
05889550000127, 16051
19472513000123, 16052
05629989001273, 16053
05629989000110, 16053
08714977000182, 16054
25651886000164, 16055
03154296000193, 16056
47193149000106, 16057
10956517000102, 16058
07330847000183, 16059
13286418000159, 16060
07612685000176, 16061
00653176000142, 16062
02618375000145, 16063
09059362000122, 16064
08268503000154, 16065
09413198000100, 16066
03718581000190, 16067
43700418000114, 16068
02688912000123, 16069
21576590000175, 16070
05813889000140, 16071
07445941000188, 16072
58118563000169, 16073
11900538000179, 16074
08724578000100, 16075
09370203000144, 16076
01840151000110, 16077
08723337000139, 16078
10614225000191, 16079
96389614000186, 16080
10409236000130, 16081
01947030000172, 16082
74290040000151, 16083
11468590000106, 16084
09333175000195, 16085
06959405000138, 16086
09237558000160, 16087
06270097000210, 16088
04954648000158, 16089
03533408710, 16090
06878393000117, 16091
03420904000164, 16092
24243925000121, 16093
10518977000159, 16094
60899713000160, 16095
06699029000513, 16096
35649276000180, 16097
23717481000318, 16098
05947636000169, 16099
08407750000194, 16100
01301409000291, 16101
00645578000103, 16102
07966217000108, 16103
09486184000116, 16104
10492496000200, 16105
10904046000199, 16106
35094747000130, 16107
07383363000100, 16108
01319925000162, 16109
13103138000168, 16110
08799832000121, 16111
05390409000185, 16112
12716028000109, 16113
03531323000108, 16114
04000701000181, 16115
62200217000100, 16116
11656099000109, 16117
43133503001110, 16118
60965076000183, 16119
02672024000112, 16120
02826302000149, 16121
41469776000132, 16122
26739698000236, 16123
05654131000106, 16124
25377623000109, 16125
03733928000173, 16126
04566054000170, 16127
05882369000199, 16128
13655224000183, 16129
07449822000101, 16130
04362100000119, 16131
31805542000165, 16132
18755249000172, 16133
12512099000190, 16134
12798443000310, 16135
08168646000194, 16136
09295604000187, 16137
04922372000126, 16138
08955232000105, 16139
43312065000185, 16139
08537688000155, 16140
02433290000192, 16141
70151030000184, 16142
54649470000100, 16143
10614999000112, 16144
05654197000287, 16145
56823693000177, 16146
10780814000140, 16147
12481705000238, 16148
00495320000160, 16149
09241505000112, 16150
11384309000149, 16151
11515044000170, 16152
05080834000178, 16153
74627803000107, 16154
67010660000124, 16155
03253090000110, 16156
33364563000118, 16157
08721457000105, 16158
11589239000165, 16159
04641376006681, 16160
04641376006410, 16160
10276253000146, 16161
09328376000102, 16162
93025475315, 16163
07929116000159, 16164
35742675000190, 16165
66859182000169, 16166
06337461000130, 16167
08219102000295, 16168
10644511000108, 16169
06136762000104, 16170
03524073000170, 16171
51722148000170, 16172
07887264000158, 16173
04164616004065, 16173
04605852000163, 16174
65243362000159, 16175
08641849000156, 16176
06017401000130, 16177
09597362000186, 16178
09372578000658, 16179
42184317000922, 16179
73886785653, 16180
09011999000220, 16181
09011999000149, 16181
02125269000120, 16182
09261600000188, 16183
07849464000116, 16184
10813216000120, 16185
12466666000119, 16186
05308205000152, 16187
10133619000128, 16188
70239884000117, 16189
65670850530, 16190
11134606000136, 16191
05500667000177, 16192
92661388000190, 16193
07751570000162, 16194
06195904000104, 16195
09267050000104, 16196
06976697000117, 16197
05918641000143, 16198
08204261000135, 16199
11312361000190, 16200
20487948000120, 16201
05355090000157, 16202
07531503000132, 16203
10362733000120, 16204
08014820000144, 16205
00353875000177, 16206
09639092000129, 16207
08300594000168, 16208
03583836000154, 16209
07054821000150, 16210
13217170000174, 16211
42469411000170, 16212
08606522000143, 16213
07319230000248, 16214
05892615000193, 16215
95040587953, 16216
01647726930, 16217
09062003000124, 16218
02413515000149, 16219
05724809000180, 16220
00676490000493, 16221
01893604000177, 16222
10575526000153, 16223
07635781000482, 16224
01324720000175, 16225
01522048000122, 16226
01522048000475, 16226
15139629000194, 16227
03372237000272, 16228
47576152000109, 16229
09174402000187, 16230
04382055000164, 16231
09311584000190, 16232
02337768000180, 16233
09664404000154, 16234
63970743000104, 16235
11070319000100, 16236
11070319000290, 16236
08198247000176, 16237
20994976000134, 16238
07075209000163, 16239
07095089000166, 16240
10751253000150, 16241
10601365000125, 16242
41748013000120, 16243
07916782000152, 16244
11623213000196, 16245
11452274000138, 16246
07827627000160, 16247
36356640000186, 16248
07421617000120, 16249
08094275000224, 16250
07392355000112, 16251
05284007000104, 16252
07890298000100, 16253
09541901000165, 16254
05471935000250, 16255
05471935000170, 16255
06859756000177, 16256
00569528000186, 16257
04785753000100, 16258
00749645000121, 16259
44166627000192, 16260
74363326000110, 16261
77500049000308, 16262
77500049008465, 16262
97488423000134, 16263
08374561000162, 16264
07278655000175, 16265
62981501000153, 16266
04896068000151, 16267
05701821000179, 16268
21569181000141, 16269
05146952000131, 16270
10972432000207, 16271
04273938685, 16272
03175323000104, 16273
08154473000155, 16274
10207695000130, 16275
64741853000248, 16276
09663092000164, 16277
03658721000181, 16278
10247663000169, 16279
05626708000176, 16280
10747262000178, 16281
41059890000194, 16282
61799227000133, 16283
00512777000135, 16284
07956904000134, 16285
16842452000150, 16286
43180355000112, 16287
00941802000104, 16288
02176922000180, 16289
07235566000141, 16290
11231004000105, 16291
10838644000107, 16292
09169861000172, 16293
07395495000144, 16294
10157892000192, 16295
13613891000101, 16296
07228518000126, 16297
01226138000176, 16298
04007954000187, 16299
10610885000102, 16300
06277088000170, 16301
08011326000126, 16302
08541692000197, 16303
04884104000167, 16304
04976718001060, 16305
04976718000179, 16305
78579240000180, 16306
07540669000115, 16307
43483122002213, 16308
03179499000134, 16309
05011316000100, 16310
47870647000138, 16311
05976496000157, 16312
08143291000502, 16313
08143291000340, 16313
35252493000131, 16314
07198620000126, 16315
09376678000229, 16316
05773626000154, 16317
01906903000107, 16318
03272154000120, 16319
06745842000159, 16320
37020492000197, 16321
11121042000105, 16322
01003110000170, 16323
00936189000129, 16324
26395350000198, 16325
05771580000134, 16326
06368482000113, 16327
05737347000135, 16328
08902796000180, 16329
62792718000115, 16330
08418140000196, 16331
07603190000180, 16332
55001705000115, 16333
32697294000149, 16334
61373304000199, 16335
06305010000111, 16336
00625711000151, 16337
04172259000170, 16338
01088222000170, 16339
09093613000195, 16340
12370991000183, 16341
05241673000157, 16342
04675604000270, 16343
11184149000194, 16344
03549885000170, 16345
64287147000197, 16346
00130699000104, 16347
04431395000138, 16348
02660753000159, 16349
04524990000118, 16350
08496793000193, 16351
04183542000106, 16352
01520454000156, 16353
03627265000102, 16354
11286065000161, 16355
04573632000103, 16356
43203520000295, 16357
06372359000176, 16358
09813045000150, 16359
07693320000113, 16360
10514015000121, 16361
04120508000184, 16362
05512825000109, 16363
60519634000187, 16364
05334584000155, 16365
40803777000109, 16366
07686275000170, 16367
08378933000129, 16368
19284678000252, 16369
09047993000121, 16370
51260933000159, 16371
02110299000162, 16372
07357025000196, 16373
10258649000160, 16374
10664943000172, 16375
03318304000190, 16376
12782198000191, 16377
80589252000137, 16378
02462686000168, 16379
52640216000115, 16380
06888949000156, 16381
12215925000139, 16381
06888949000237, 16381
13475637000186, 16382
81606766000116, 16383
09370667000150, 16384
20150207000150, 16385
01938994000154, 16386
39528914000165, 16387
04075690000107, 16388
06185265000198, 16389
10197612000170, 16390
46981908000124, 16391
00833048000180, 16392
09509623000169, 16393
07119822000216, 16394
68417740000161, 16395
48069504000194, 16396
12730228000116, 16397
08147940000209, 16398
68494020000108, 16399
06218756000198, 16400
05568013000185, 16401
17441197000105, 16402
10457079000219, 16403
76549096000103, 16404
10882585000174, 16405
11102059000107, 16406
04416679000155, 16407
07594332000190, 16408
08192101000113, 16409
00466679000109, 16410
49908031000134, 16411
05537075000120, 16412
07812082000118, 16413
02329850140, 16414
03356919000100, 16415
09465629000181, 16416
01051462000109, 16417
04727545000155, 16418
03098527000199, 16419
03087362000230, 16420
01057481000134, 16421
12070498000148, 16422
11096471000161, 16423
03734487000124, 16424
05644149000208, 16425
00607316000146, 16426
02318983000134, 16427
02144263000108, 16428
52760006000160, 16429
30743538001129, 16430
04272360000101, 16431
09619266000191, 16432
01021472000193, 16432
09028006000141, 16433
05694571000197, 16434
17832130000193, 16435
04783179000151, 16436
00553631000138, 16437
08999563100109, 16438
10708802000104, 16439
43107580000719, 16440
22612493000153, 16441
06044830000105, 16442
10543763000132, 16443
11202673000140, 16444
51170348000168, 16445
13152628000154, 16446
06917587000184, 16447
03603850000172, 16448
10349284000180, 16449
94208506172, 16450
08402076000155, 16451
08402076000317, 16451
07379915000107, 16452
04210890000117, 16453
22711279000154, 16454
05248755000123, 16455
11645392000162, 16456
06036075000109, 16457
10872719000176, 16458
10237901000155, 16459
01544247000131, 16460
10981879000153, 16461
10791383000117, 16462
05674172000164, 16463
07382118000170, 16464
00844335000196, 16465
67375899001331, 16466
08099111000109, 16467
10779223000152, 16468
06212921000102, 16469
11180373000108, 16470
72135924000106, 16471
05977393000101, 16472
06900316000116, 16473
06214512000137, 16474
28429769000149, 16475
10911747000155, 16476
06724381000138, 16477
04707304000144, 16478
03213504000188, 16479
02606224000177, 16479
07312457000180, 16480
59441816000101, 16481
00360041000199, 16482
11719781000195, 16483
03214946000149, 16484
03154937714, 16485
48787840000172, 16486
04169366000140, 16487
04594814000152, 16488
60507292987, 16489
11083204000150, 16490
37554920000161, 16491
08381059000189, 16492
09337036000130, 16493
08623770000100, 16494
01939971000164, 16495
03573911000104, 16496
61116265000306, 16497
07717997000144, 16498
22685341000695, 16499
12257287000119, 16500
08982379000275, 16501
08982379000194, 16501
03100118000422, 16502
02624460000116, 16503
68402937691, 16504
08629512000204, 16505
47224365000163, 16506
06293538000118, 16507
11034891000202, 16508
10328544000130, 16509
05116153000112, 16510
08415604000100, 16511
08716465000155, 16512
62270186000660, 16513
62918693000153, 16514
07229330000100, 16515
11037722000137, 16516
03718797000155, 16517
11957444000136, 16518
94773173653, 16519
10172760000130, 16520
09605234000137, 16521
05744799000144, 16522
00000767681398, 16523
37301306000198, 16524
07404744000110, 16525
01143209000177, 16526
73701344000100, 16527
47026885000161, 16528
40989253000154, 16529
74247636000179, 16530
03007414000130, 16531
03483293000101, 16532
34199533800, 16533
06258277000103, 16534
06145044000196, 16535
04631676000134, 16536
10439029000128, 16537
02022259000169, 16538
27419100000103, 16539
07629774000125, 16540
06224460000180, 16541
08458667000144, 16542
10746780000258, 16543
10221140000224, 16544
09450065000103, 16545
00860640000171, 16546
01055784000118, 16547
05235414000113, 16548
66544420000147, 16549
07146280000190, 16550
52658960000490, 16551
02931854921, 16552
01862938000183, 16553
06213973000195, 16554
02522373000158, 16555
05688013000119, 16556
75831990001008, 16557
14316194000143, 16558
11925877000100, 16559
05326835000150, 16560
33643420000145, 16561
00796209000103, 16562
05567831000163, 16563
00963755001163, 16564
03920067000132, 16565
12134718000150, 16566
05085367000179, 16567
05145486000412, 16568
05145486000170, 16568
05145486000250, 16568
08962792000197, 16569
56227408000155, 16570
10926106000174, 16571
88298138000160, 16572
03772576000165, 16573
10959631000196, 16574
07556500000153, 16575
08828623000169, 16576
76530278007064, 16577
09812880000175, 16578
01505146000151, 16579
10157370000190, 16580
01085223000161, 16581
07928655000173, 16582
05964923000187, 16583
33188657000183, 16584
12115131000101, 16585
47661970000100, 16586
06305073000178, 16587
09019806000104, 16588
04025903000188, 16589
09248608000104, 16590
09101259000101, 16591
05492088000120, 16592
10334830000109, 16593
05316883000167, 16594
70013750000183, 16595
04023907000127, 16596
04879970000160, 16597
11888030000100, 16598
04160872000178, 16599
11498633000198, 16600
07308544000164, 16601
05038838000198, 16602
01980696000122, 16603
10885019000116, 16604
07480407000102, 16605
06216541000138, 16606
07883450000119, 16607
09347282000172, 16608
06925938000107, 16609
03778311000174, 16610
30948756000128, 16611
04938944000327, 16612
26989350002160, 16613
07513806000122, 16614
56342405001720, 16615
11952453000134, 16616
01512232000191, 16617
01878264000377, 16618
06972908000143, 16619
08263613000123, 16620
04428200000109, 16621
01965452000170, 16622
04673959000149, 16623
02992521000106, 16624
07378998000101, 16625
10933447000177, 16625
10234370000147, 16625
87255235115, 16626
04391441000112, 16627
01098250000179, 16628
07085289000138, 16629
04088333000175, 16630
09675959000100, 16631
09250534000140, 16632
85318640000105, 16633
03611443000107, 16634
05283080000153, 16635
09386287000104, 16636
41139700000149, 16637
02450495000186, 16638
03697804693, 16639
84200510120, 16640
08826559000187, 16641
10303356000158, 16642
05292042000167, 16643
08880480000134, 16644
03798729000143, 16645
13269910000116, 16646
02041807000106, 16647
10686049000101, 16648
83411025000105, 16649
04200514000141, 16650
35290019880, 16651
11177290000160, 16652
63078489000134, 16653
00429264000165, 16654
14362941000180, 16655
25888413000185, 16656
13059293000124, 16657
57366551000271, 16658
10625487000151, 16659
00318231000148, 16660
02744465000182, 16661
11294708000119, 16662
50667047000181, 16663
08672300000129, 16664
42873091000110, 16665
54971924000164, 16666
01550586000120, 16667
10764655000190, 16668
05998508000144, 16669
11393710000145, 16670
03372989000152, 16671
01699432000103, 16672
01003128000171, 16673
11373383000160, 16674
52024452000107, 16675
04262157000146, 16675
11818248000180, 16676
38699401000154, 16677
04083385000159, 16678
05675850000103, 16679
04679364000109, 16680
53731147000118, 16681
11251988000188, 16682
03985118000104, 16683
67886705000129, 16684
15215825000109, 16685
02015856000166, 16686
71725840000160, 16687
07363051000208, 16688
53128781000160, 16689
31565104030670, 16690
02704688000116, 16691
13173527000160, 16692
78599545000153, 16693
02879703000167, 16694
09563341000140, 16695
09032991000169, 16696
03236320000133, 16697
56318165000160, 16698
10327921000117, 16699
35951318000132, 16700
04713638000120, 16701
43837061000110, 16702
12499023000171, 16703
06178037000190, 16704
09437124000103, 16705
03144649000174, 16706
11889553000163, 16707
07127192000140, 16708
76904911000105, 16709
10815311000162, 16710
05485654000176, 16711
07044735000166, 16712
11483638000147, 16713
10699480000184, 16714
70237185000138, 16715
11692626000122, 16716
11195859000110, 16717
86375011000171, 16718
07584868000125, 16719
74620063000349, 16720
74620063000187, 16720
08837580000188, 16721
04026137000176, 16722
08160861000149, 16723
10240093000185, 16724
00237003000143, 16725
02850981000191, 16726
03287368000170, 16727
11383113000130, 16728
36334951000144, 16729
27282748000180, 16730
04049717000189, 16731
07932891000163, 16732
08423561000105, 16733
03915830000137, 16734
07417839000179, 16735
02102691000160, 16736
10856787000141, 16737
08020540000149, 16738
02717666000190, 16739
26948844000152, 16740
04739619000173, 16741
12623796000118, 16742
10679540000105, 16743
08737928000246, 16744
04772986000179, 16745
00365133000161, 16746
03829043000172, 16747
04583273000167, 16748
07363233000106, 16749
09178988000158, 16750
00447873000147, 16751
06265260000175, 16752
24802126000148, 16753
05547994000184, 16754
10664979000156, 16755
38967568000159, 16756
80068182000171, 16757
64947518000110, 16758
01579728000182, 16759
19714419000133, 16760
06069343000199, 16761
10158583000137, 16762
04332808000127, 16763
01189533000126, 16764
05783134000140, 16765
10682216000138, 16766
10878552000150, 16767
09033641000206, 16768
16356263000178, 16769
96682471000104, 16770
08028690000107, 16771
02691052000187, 16772
03690142000116, 16773
01248337000185, 16774
10922984000111, 16775
08295518000101, 16776
02864177000161, 16777
10983446000137, 16778
59632265000155, 16779
08208962000142, 16780
01736485000149, 16781
21582655000195, 16782
37570058000180, 16783
01401068000145, 16784
82956160003512, 16785
08760509000144, 16786
10394422000142, 16787
10797882000111, 16788
02737865000160, 16789
13461425000140, 16790
09518285000121, 16791
03443524000145, 16792
54732581000428, 16793
02402522000145, 16794
09553941000127, 16795
09128686000175, 16796
08259746000126, 16797
01186316000182, 16798
05922962000111, 16799
53156253000115, 16800
67526301000124, 16801
36821577000101, 16802
55377642000104, 16803
11446919000120, 16804
01861841000156, 16805
09220297000175, 16806
09150360000578, 16807
50659762000172, 16808
08904405000166, 16809
07888259000160, 16810
51996866000135, 16811
07509818000183, 16812
05037119000152, 16813
61477923001103, 16814
09488793000104, 16815
11166315000120, 16816
02554041000155, 16817
08377609000196, 16818
02646587000136, 16819
08733186000280, 16820
01413009000197, 16821
03685159000185, 16822
02553913000160, 16823
04510594000131, 16824
02944174000138, 16825
09096618000171, 16826
04228598000121, 16827
04754643000181, 16828
05771239000189, 16829
05771239000340, 16829
03889975000100, 16830
10967262000183, 16831
11169483000179, 16832
07486794000194, 16833
62648936000180, 16834
08571785000164, 16835
08464027000228, 16836
03767538000114, 16837
04371309000149, 16838
03628479000101, 16839
41001454000164, 16840
25540741000196, 16841
96824594003654, 16842
96824594015318, 16842
96824594003816, 16842
04894521000190, 16843
10527726000130, 16843
01130204000100, 16844
04814563000174, 16845
12346666000185, 16846
10306275000101, 16847
03418924001415, 16848
03418924001849, 16848
07829545000154, 16849
07778312000170, 16850
04817773000116, 16851
52705662000160, 16852
12010647000183, 16853
10700907000117, 16853
48572762000199, 16854
05456336000187, 16855
07944324000127, 16856
01571028000141, 16857
84049472104, 16858
11808505000101, 16859
05902172000174, 16860
28434694000194, 16861
08602417000136, 16862
06239252000154, 16863
10484671000129, 16864
07455358000158, 16865
07455358000239, 16865
09514843000180, 16866
61408514000175, 16867
11143056000111, 16868
08291934000999, 16869
01908099000197, 16870
09221014000100, 16871
05934654000106, 16872
00346281000139, 16873
41991324000116, 16874
04647834000144, 16875
04647834000225, 16875
06241729000136, 16876
12349132000102, 16877
04261846000136, 16878
41235656000170, 16879
06028592000136, 16880
55604664000151, 16881
05638557000176, 16882
05804503000133, 16883
69951879000404, 16884
08094722000164, 16885
11614744000112, 16886
18635722000188, 16887
05210094000147, 16888
10209073000141, 16889
10429644000153, 16890
07556130000154, 16891
03550785000164, 16892
08283042000199, 16893
09221793000143, 16894
09522116000165, 16895
63939607000151, 16896
11998969000110, 16897
04571349000649, 16898
12517676000136, 16899
07342203000105, 16900
67040170000170, 16901
07748518000157, 16902
03257335000188, 16903
05431214000136, 16904
07773746000187, 16905
33279746000135, 16906
09319755000128, 16907
08477731000134, 16908
08973400000195, 16909
08966614000134, 16910
10562516000183, 16911
33947409000179, 16912
05380441000180, 16913
00729998000160, 16914
06021233000157, 16915
08684642000169, 16916
04691289000193, 16917
59972554000101, 16918
00327750000253, 16919
01878951000120, 16920
03614975000106, 16920
04344679000197, 16921
10293089000185, 16922
03430561000119, 16923
05509289000192, 16924
11262586000189, 16925
41141540000172, 16926
04634021000110, 16927
17262395000101, 16928
10274680000195, 16929
08911478000185, 16930
08485625000100, 16931
10418202000101, 16932
63401475000100, 16933
09436846000143, 16934
06977739000134, 16935
05939766000150, 16936
38562757000141, 16937
08407615000149, 16938
33835497000389, 16939
40999724000105, 16940
35120369000112, 16941
09638518000120, 16942
08315588000184, 16943
01635003000164, 16944
11724694000126, 16945
04703072000156, 16946
00209683000191, 16947
02769740000112, 16948
11637056000178, 16949
03653033000129, 16950
03550810000100, 16951
08665580000148, 16952
08082871000103, 16953
07301656000193, 16954
30971584000103, 16955
08346570000140, 16956
08279940000173, 16957
08493171000535, 16958
57132417000125, 16959
07566131000180, 16960
10666366000158, 16961
02803064000156, 16962
05343684000148, 16963
05437492000109, 16964
05586770000181, 16965
05525194000162, 16966
05976156000126, 16967
40774226000164, 16968
08346427000158, 16969
62816798000100, 16970
07075226000109, 16971
07984508000110, 16972
12347133000118, 16973
10811529000149, 16974
04676510000134, 16975
12645572000107, 16976
07191220000199, 16977
01976180000104, 16978
07716667000134, 16979
02656901000161, 16980
08252588000182, 16981
05027898000105, 16982
68250679000100, 16983
08820382000101, 16984
07737242000101, 16985
01925334000139, 16986
04735821000127, 16987
08211550000161, 16988
01265598000103, 16989
07612050000179, 16990
10313717000147, 16991
10313717000570, 16991
00145915000276, 16992
07628130000112, 16993
64809924000116, 16994
03028774000119, 16995
11068834000155, 16996
07049976000289, 16997
07658134000143, 16998
05791568005665, 16999
01303885000160, 17000
04613923000170, 17001
03158686000131, 17002
02880228000149, 17003
03499243000104, 17004
07228630000167, 17005
11241996000143, 17006
02754583000171, 17007
06260757000109, 17008
09109645000131, 17009
43061654000138, 17010
83753228000180, 17011
06916110000346, 17012
01320686000160, 17013
07184722000192, 17014
03800561000163, 17015
10352766000199, 17016
10929031000185, 17017
02630673000231, 17018
74603408000194, 17019
12023966004463, 17020
12162799000100, 17021
02131595000140, 17022
39326608000146, 17023
07306616000134, 17024
00820604000184, 17025
04741026000141, 17026
11482341000167, 17027
14483432000105, 17028
11044696000174, 17029
11329780000134, 17030
01413092000102, 17031
03490138000104, 17032
08503695000136, 17033
01409581000182, 17034
02411933000105, 17035
10835882000169, 17036
10835882000401, 17036
09421364000110, 17037
10965415000668, 17038
05949652000190, 17039
09120861000420, 17040
00222361000182, 17041
46301677000160, 17042
08534496000195, 17043
09349530000114, 17044
10925319000181, 17045
00154730000147, 17046
09494921000122, 17047
07444314000122, 17048
72144066000166, 17049
84106178000373, 17050
05583545000191, 17051
00462691000145, 17052
07835468000145, 17053
05634747000115, 17054
07029693000194, 17055
11795242000135, 17056
33131749000127, 17057
31474950000181, 17058
08604201000100, 17059
08225543000119, 17060
08156659000224, 17061
08052843000143, 17062
02664005000578, 17063
55349195000171, 17064
12492072000182, 17065
80713845000163, 17066
05004751000108, 17067
09143227000160, 17068
10541088000102, 17069
31274384000164, 17070
09098601000153, 17071
07996129000140, 17072
51333797000180, 17073
02375581000171, 17074
09095695000107, 17075
07345258000179, 17076
01965341000164, 17077
07493552000128, 17078
09071500000199, 17079
00185450000104, 17080
69371417000167, 17081
01751406000179, 17082
01040329000149, 17083
08921045000100, 17084
69426021000412, 17085
02270673000197, 17086
03221766000194, 17087
74623810000130, 17088
02226265000138, 17089
05030590000119, 17090
03206049000193, 17091
00627980000157, 17092
64873896000104, 17093
07845715000194, 17094
06252876000101, 17095
04356716000187, 17096
05136133000103, 17097
08074750000110, 17098
08020287000123, 17099
15721392000155, 17100
10455895000102, 17101
06163875000190, 17102
96295456000103, 17103
07408972000169, 17104
04889095000105, 17105
02708324000104, 17106
11031579000176, 17107
00677632000194, 17108
57838351000193, 17109
69100634000112, 17110
09003937000195, 17111
76535111003180, 17112
07729289000123, 17113
04351741000178, 17114
66417148000215, 17115
79669131000540, 17116
10376079000103, 17117
79814414000104, 17118
12834448000190, 17119
07078693000184, 17120
